# Gene IDs passing single isoform selection filter
# Total: 1617
# Note: 58 gene IDs had multiple rows that were merged
ENSG00000105954	ENST00000222674	NPVF	64111	NM_022150	NP_071433
ENSG00000221989	ENST00000408979	OR2A2	442361	NM_001005480	NP_001005480
ENSG00000169067	ENST00000423391	ACTBL2	345651	NM_001017992	NP_001017992
ENSG00000123364	ENST00000243056	HOXC13	3229	NM_017410	NP_059106
ENSG00000123407	ENST00000243103	HOXC12	3228	NM_173860	NP_776272
ENSG00000235272	ENST00000444122	RAMACL	353267	NM_001395999	NP_001382928
ENSG00000182742	ENST00000332503	HOXB4	3214	NM_024015	NP_076920
ENSG00000037965	ENST00000040584	HOXC8	3224	NM_022658	NP_073149
ENSG00000120075	ENST00000239151	HOXB5	3215	NM_002147	NP_002138
ENSG00000170689	ENST00000311177	HOXB9	3219	NM_024017	NP_076922
ENSG00000255009	ENST00000530464	UBTFL1	642623	NM_001143975	NP_001137447
ENSG00000204450	ENST00000533122	TRIM64	120146	NM_001136486	NP_001129958
ENSG00000291307	ENST00000706918	POLGARF	125316803	NM_001430120	NP_001417049
ENSG00000188050	ENST00000340112	RNF133	168433	NM_139175	NP_631914
ENSG00000128519	ENST00000249284	TAS2R16	50833	NM_016945	NP_058641
ENSG00000284723	ENST00000641651	OR8S1	341568	NM_001390849	NP_001377778
ENSG00000283536	ENST00000635789		122455340	NM_001395962	NP_001382891
ENSG00000198678	ENST00000328207	OR5BS1P	390313	NM_001396061	NP_001382990
ENSG00000196371	ENST00000358752	FUT4	2526	NM_002033	NP_002024
ENSG00000121318	ENST00000240619	TAS2R10	50839	NM_023921	NP_076410
ENSG00000198225	ENST00000370659	FKBP1C	642489	NM_001395980	NP_001382909
ENSG00000181786	ENST00000324436	ACTL9	284382	NM_178525	NP_848620
ENSG00000188996	ENST00000380907	HUS1B	135458	NM_148959	NP_683762
ENSG00000204704	ENST00000377175	OR2W1	26692	NM_030903	NP_112165
ENSG00000204703	ENST00000377173	OR2B3	442184	NM_001005226	NP_001005226
ENSG00000228607	ENST00000453129	CLDN25	644672	NM_001101389	NP_001094859
ENSG00000181273	ENST00000326855	OR5AK2	390181	NM_001005323	NP_001005323
ENSG00000135312	ENST00000369947	HTR1B	3351	NM_000863	NP_000854
ENSG00000182898	ENST00000368806	TCHHL1	126637	NM_001008536	NP_001008536
ENSG00000185940	ENST00000399676	KRTAP5-5	439915	NM_001001480	NP_001001480
ENSG00000215853	ENST00000316073	RPTN	126638	NM_001122965	NP_001116437
ENSG00000197915	ENST00000368801	HRNR	388697	NM_001009931	NP_001009931
ENSG00000288529	ENST00000674115		128092253	NM_001414965	NP_001401894
ENSG00000235268	ENST00000450979	KDM4E	390245	NM_001161630	NP_001155102
ENSG00000175793	ENST00000339276	SFN	2810	NM_006142	NP_006133
ENSG00000196589	ENST00000636986	MBD3L2B	729458	NM_001364674	NP_001351603
ENSG00000158246	ENST00000289166	TENT5B	115572	NM_052943	NP_443175
ENSG00000204388	ENST00000375650	HSPA1B	3304	NM_005346	NP_005337
ENSG00000214891	ENST00000617704	TRIM64C	646754	NM_001206631	NP_001193560
ENSG00000196578	ENST00000358642	OR5AC2	81050	NM_054106	NP_473447
ENSG00000197938	ENST00000355273	OR5H2	79310	NM_001005482	NP_001005482
ENSG00000196098	ENST00000354924	OR5K4	403278	NM_001005517	NP_001005517
ENSG00000206536	ENST00000383695	OR5K3	403277	NM_001005516	NP_001005516
ENSG00000111537	ENST00000229135	IFNG	3458	NM_000619	NP_000610
ENSG00000111536	ENST00000229134	IL26	55801	NM_018402	NP_060872
ENSG00000168148	ENST00000366696	H3-4	8290	NM_003493	NP_003484
ENSG00000174279	ENST00000308618	EVX2	344191	NM_001080458	NP_001073927
ENSG00000212126	ENST00000506868	TAS2R50	259296	NM_176890	NP_795371
ENSG00000255837	ENST00000538986	TAS2R20	259295	NM_176889	NP_795370
ENSG00000212124	ENST00000390673	TAS2R19	259294	NM_176888	NP_795369
ENSG00000256436	ENST00000390675	TAS2R31	259290	NM_176885	NP_795366
ENSG00000226761	ENST00000533467	TAS2R46	259292	NM_176887	NP_795368
ENSG00000255374	ENST00000531678	TAS2R43	259289,259291	NM_176884	NP_795365
ENSG00000256188	ENST00000539585	TAS2R30	259293	NM_001097643	NP_001091112
ENSG00000256537	ENST00000622602	SMIM10L1	100129361	NM_001271592	NP_001258521
ENSG00000184502	ENST00000329402	GAST	2520	NM_000805	NP_000796
ENSG00000175619	ENST00000309562	OR4B1	119765	NM_001005470	NP_001005470
ENSG00000172208	ENST00000624868	OR4X2	119764	NM_001004727	NP_001004727
ENSG00000176567	ENST00000320048	OR4X1	390113	NM_001004726	NP_001004726
ENSG00000145309	ENST00000273936	CABS1	85438	NM_033122	NP_149113
ENSG00000109208	ENST00000226460	SMR3A	26952	NM_012390	NP_036522
ENSG00000183269	ENST00000537935	OR52E8	390079	NM_001005168	NP_001005168
ENSG00000257594	ENST00000529983	GALNT4	8693	NM_003774	NP_003765
ENSG00000163794	ENST00000296099	UCN	7349	NM_003353	NP_003344
ENSG00000197674	ENST00000641159	OR51C1P	401661	NM_001396051	NP_001382980
ENSG00000181958	ENST00000641526	OR4A15	81328	NM_001005275	NP_001005275
ENSG00000181017	ENST00000641377	OR56B2P	390073	NM_001396057	NP_001382986
ENSG00000186886	ENST00000641440	OR5D3P	8594	NM_001396059	NP_001382988
ENSG00000196248	ENST00000641123	OR10S1	219873	NM_001004474	NP_001004474
ENSG00000189431	ENST00000529419	RASSF10	644943	NM_001080521	NP_001073990
ENSG00000111796	ENST00000229402	KLRB1	3820	NM_002258	NP_002249
ENSG00000180090	ENST00000323404	OR3A1	4994	NM_002550	NP_002541
ENSG00000116329	ENST00000234961	OPRD1	4985	NM_000911	NP_000902
ENSG00000177875	ENST00000316554	CCDC184	387856	NM_001013635	NP_001013657
ENSG00000187479	ENST00000617612	C11orf96	387763	NM_001145033	NP_001138505
ENSG00000188340	ENST00000641131	OR6N2	81442	NM_001005278	NP_001005278
ENSG00000203852	ENST00000403683	H3C15	333932	NM_001005464	NP_001005464
ENSG00000240542	ENST00000398470	KRTAP9-1	728318	NM_001190460	NP_001177389
ENSG00000288825	ENST00000369159	H2AC18	8337	NM_003516	NP_003507
ENSG00000184678	ENST00000369155	H2BC21	8349	NM_003528	NP_003519
ENSG00000203811	ENST00000369158	H3C14	126961	NM_021059	NP_066403
ENSG00000175143	ENST00000642005	OR2T1	26696	NM_030904	NP_112166
ENSG00000180340	ENST00000315323	FZD2	2535	NM_001466	NP_001457
ENSG00000172640	ENST00000310248	OR10AD1	121275	NM_001004134	NP_001004134
ENSG00000187166	ENST00000335017	H1-7	341567	NM_181788	NP_861453
ENSG00000187180	ENST00000368783	LCE2C	353140	NM_178429	NP_848516
ENSG00000289762	ENST00000699221	SMIM46	127138866	NM_001414411	NP_001401340
ENSG00000163464	ENST00000295683	CXCR1	3577	NM_000634	NP_000625
ENSG00000214447	ENST00000331733	FAM187A	100528020	NM_001258400	NP_001245329
ENSG00000179862	ENST00000372638	CITED4	163732	NM_133467	NP_597724
ENSG00000259571	ENST00000560104	BLID	414899	NM_001001786	NP_001001786
ENSG00000119737	ENST00000394705	GPR75	10936	NM_006794	NP_006785
ENSG00000255307	ENST00000530810	OR52B2	255725	NM_001004052	NP_001004052
ENSG00000175485	ENST00000311352	OR52W1	120787	NM_001005178	NP_001005178
ENSG00000180878	ENST00000316375	C11orf42	160298	NM_173525	NP_775796
ENSG00000198083	ENST00000394008	KRTAP9-9	81870	NM_030975	NP_112237
ENSG00000237388	ENST00000446524	OR4A47	403253	NM_001005512	NP_001005512
ENSG00000290320	ENST00000704639	H2BN1	124188214	NM_001401340	NP_001388269
ENSG00000244623	ENST00000316368	OR2AE1	81392	NM_001005276	NP_001005276
ENSG00000250719	ENST00000506599	P3R3URF	110117498	NM_001328655	NP_001315584
ENSG00000171357	ENST00000371980	LURAP1	541468	NM_001013615	NP_001013633
ENSG00000162881	ENST00000378661	OXER1	165140	NM_148962	NP_683765
ENSG00000284638	ENST00000641816	SMIM44	122405565	NM_001395954	NP_001382883
ENSG00000164853	ENST00000316333	UNCX	340260	NM_001080461	NP_001073930
ENSG00000288623	ENST00000675818		128071547	NM_001414895	NP_001401824
ENSG00000285133	ENST00000642841		128125814	NM_001414991	NP_001401920
ENSG00000284791	ENST00000546390	SMIM41	113523638	NM_001369216	NP_001356145
ENSG00000263353	ENST00000577856	PPIAL4A	653505	NM_001143883	NP_001137355
ENSG00000288867	ENST00000585245	PPIAL4C	653598	NM_001135789	NP_001129261
ENSG00000289549	ENST00000544708	PPIAL4D	645142	NM_001164261	NP_001157733
ENSG00000271567	ENST00000581164	PPIAL4E	730262	NM_001144032	NP_001137504
ENSG00000279782	ENST00000581138	PPIAL4F	728945	NM_001164262	NP_001157734
ENSG00000236334	ENST00000419275	PPIAL4G	644591	NM_001123068	NP_001116540
ENSG00000270339	ENST00000584068	PPIAL4H	105371242	NM_001368128	NP_001355057
ENSG00000221932	ENST00000408930	HEPN1	641654	NM_001037558	NP_001032647
ENSG00000118245	ENST00000236979	TNP1	7141	NM_003284	NP_003275
ENSG00000247626	ENST00000282276	MARS2	92935	NM_138395	NP_612404
ENSG00000283268	ENST00000636508	TEX54	111216277	NM_001395459	NP_001382388
ENSG00000169271	ENST00000302005	HSPB3	8988	NM_006308	NP_006299
ENSG00000241149	ENST00000330020	ZNF722	100419780	NM_001396012	NP_001382941
ENSG00000138483	ENST00000261058	CCDC54	84692	NM_032600	NP_115989
ENSG00000263874	ENST00000583195	LASP1NB	100505576	NM_001414697	NP_001401626
ENSG00000179919	ENST00000326258	OR10A7	121364	NM_001005280	NP_001005280
ENSG00000205328	ENST00000379665	OR6C65	403282	NM_001005518	NP_001005518
ENSG00000174804	ENST00000531380	FZD4	8322	NM_012193	NP_036325
ENSG00000254440	ENST00000527246	PBOV1	59351	NM_021635	NP_067648
ENSG00000176555	ENST00000319988	OR4S1	256148	NM_001004725	NP_001004725
ENSG00000176547	ENST00000319856	OR4C3	256144	NM_001004702	NP_001004702
ENSG00000176540	ENST00000319813	OR4C5	79346	NM_001348223	NP_001335152
ENSG00000169618	ENST00000303786	PROKR1	10887	NM_138964	NP_620414
ENSG00000214782	ENST00000529108	MS4A18	728588	NM_001354471	NP_001341400
ENSG00000274180	ENST00000611551	NATD1	256302	NM_152914	NP_690878
ENSG00000138379	ENST00000260950	MSTN	2660	NM_005259	NP_005250
ENSG00000232268	ENST00000530443	OR52I1	390037	NM_001005169	NP_001005169
ENSG00000188691	ENST00000532411	OR56A5	390084	NM_001146033	NP_001139505
ENSG00000185610	ENST00000332700	DBX2	440097	NM_001004329	NP_001004329
ENSG00000288634	ENST00000675268		128031837	NM_001414739	NP_001401668
ENSG00000159184	ENST00000290295	HOXB13	10481	NM_006361	NP_006352
ENSG00000188305	ENST00000342063	PEAK3	374872	NM_198532	NP_940934
ENSG00000178201	ENST00000321039	VN1R1	57191	NM_020633	NP_065684
ENSG00000159224	ENST00000357424	GIP	2695	NM_004123	NP_004114
ENSG00000159450	ENST00000614923	TCHH	7062	NM_007113	NP_009044
ENSG00000286075	ENST00000578372	SMIM10L3	122526779	NM_001395995	NP_001382924
ENSG00000179468	ENST00000350513	OR9A2	135924	NM_001001658	NP_001001658
ENSG00000225781	ENST00000418316	OR6V1	346517	NM_001001667	NP_001001667
ENSG00000221954	ENST00000335238	OR4C12	283093	NM_001005270	NP_001005270
ENSG00000168631	ENST00000462446	MUCL3	135656	NM_080870	NP_543146
ENSG00000283324	ENST00000636087	CTXND2	100996521	NM_001384189	NP_001371118
ENSG00000284018	ENST00000639584	SSU72L5	196120	NM_001414002	NP_001400931
ENSG00000284306	ENST00000640805	SSU72L2	390031	NM_001413999	NP_001400928
ENSG00000283873	ENST00000638166	SSU72L4	441584	NM_001414001	NP_001400930
ENSG00000284546	ENST00000640302	SSU72L3	143506	NM_001414000	NP_001400929
ENSG00000284438	ENST00000524542	SSU72L1	390033	NM_001413998	NP_001400927
ENSG00000221996	ENST00000624801	OR52B4	143496	NM_001005161	NP_001005161
ENSG00000186326	ENST00000334176	RGS9BP	388531	NM_207391	NP_997274
ENSG00000213965	ENST00000397061	NUDT19	390916	NM_001105570	NP_001099040
ENSG00000215906	ENST00000426928	LACTBL1	646262	NM_001289974	NP_001276903
ENSG00000253719	ENST00000519948	ATXN7L3B	552889	NM_001136262	NP_001129734
ENSG00000141946	ENST00000269834	ZIM3	114026	NM_052882	NP_443114
ENSG00000258873	ENST00000554048	DUXA	503835	NM_001012729	NP_001012747
ENSG00000255423	ENST00000533473	EBLN2	55096	NM_018029	NP_060499
ENSG00000142513	ENST00000270593	ACP4	93650	NM_033068	NP_149059
ENSG00000262543	ENST00000573100	SMIM28	110806279	NM_001368163	NP_001355092
ENSG00000259956	ENST00000563281	RBM15B	29890	NM_013286	NP_037418
ENSG00000171786	ENST00000302101	NHLH1	4807	NM_005598	NP_005589
ENSG00000197887	ENST00000641683	OR1S2	219958	NM_001004459	NP_001004459
ENSG00000280204	ENST00000641544	OR1S1	219959	NM_001004458	NP_001004458
ENSG00000177144	ENST00000322209	NUDT4B	440672	NM_001355407	NP_001342336
ENSG00000157005	ENST00000287641	SST	6750	NM_001048	NP_001039
ENSG00000279051	ENST00000302622	OR6Q1	219952	NM_001005186	NP_001005186
ENSG00000198754	ENST00000327582	OXCT2	64064	NM_022120	NP_071403
ENSG00000188909	ENST00000343035	BSX	390259	NM_001098169	NP_001091639
ENSG00000183134	ENST00000332539	PTGDR2	11251	NM_004778	NP_004769
ENSG00000288654	ENST00000677770		128031834	NM_001414731	NP_001401660
ENSG00000288658	ENST00000678139	RNF228	122319436	NM_001395871	NP_001382800
ENSG00000163263	ENST00000368525	CFAP141	388701	NM_001010979	NP_001010979
ENSG00000168515	ENST00000306238	SCGB1D1	10648	NM_006552	NP_006543
ENSG00000124939	ENST00000244930	SCGB2A1	4246	NM_002407	NP_002398
ENSG00000124935	ENST00000244926	SCGB1D2	10647	NM_006551	NP_006542
ENSG00000197745	ENST00000358585	SCGB1D4	404552	NM_206998	NP_996881
ENSG00000183733	ENST00000332372	FIGLA	344018	NM_001004311	NP_001004311
ENSG00000231861	ENST00000427338	OR5K2	402135	NM_001004737	NP_001004737
ENSG00000154165	ENST00000284311	GPR15	2838	NM_005290	NP_005281
ENSG00000116726	ENST00000357726	PRAMEF12	390999	NM_001080830	NP_001074299
ENSG00000179172	ENST00000317869	HNRNPCL1	343069	NM_001013631	NP_001013653
ENSG00000243073	ENST00000235349	PRAMEF4	400735	NM_001009611	NP_001009611
ENSG00000237700	ENST00000437300	PRAMEF33	645382	NM_001291381	NP_001278310
ENSG00000270601	ENST00000622421	PRAMEF5	343068	NM_001013407	NP_001013425
ENSG00000204478	ENST00000602960	PRAMEF20	645425	NM_001099852	NP_001093322
ENSG00000184292	ENST00000371225	TACSTD2	4070	NM_002353	NP_002344
ENSG00000126368	ENST00000246672	NR1D1	9572	NM_021724	NP_068370
ENSG00000204480	ENST00000376101	PRAMEF19	645414	NM_001099790	NP_001093260
ENSG00000215817	ENST00000651890	ZC3H11B	643136	NM_001355457	NP_001342386
ENSG00000187140	ENST00000371116	FOXD3	27022	NM_012183	NP_036315
ENSG00000183153	ENST00000578689	GJD3	125111	NM_152219	NP_689343
ENSG00000214324	ENST00000624688	PRR23E	285311	NM_001007534	NP_001007535
ENSG00000239620	ENST00000465482	PRR20G	100419008	NM_001362810	NP_001349739
ENSG00000178021	ENST00000317802	TSPYL6	388951	NM_001003937	NP_001003937
ENSG00000203784	ENST00000368747	LELP1	149018	NM_001010857	NP_001010857
ENSG00000203783	ENST00000368744	PRR9	574414	NM_001195571	NP_001182500
ENSG00000203782	ENST00000368742	LORICRIN	4014	NM_000427	NP_000418
ENSG00000163221	ENST00000368737	S100A12	6283	NM_005621	NP_005612
ENSG00000181449	ENST00000325404	SOX2	6657	NM_003106	NP_003097
ENSG00000169860	ENST00000305097	P2RY1	5028	NM_002563	NP_002554
ENSG00000176022	ENST00000379198	B3GALT6	126792	NM_080605	NP_542172
ENSG00000188375	ENST00000340398	H3-5	440093	NM_001013699	NP_001013721
ENSG00000181467	ENST00000323534	RAP2B	5912	NM_002886	NP_002877
ENSG00000222014	ENST00000410061	RAB6C	84084	NM_032144	NP_115520
ENSG00000182083	ENST00000319423	OR6B2	389090	NM_001005853	NP_001005853
ENSG00000184344	ENST00000329913	GDF3	9573	NM_020634	NP_065685
ENSG00000284730	ENST00000642069	TMDD1	112163659	NM_001386737	NP_001373666
ENSG00000186136	ENST00000334266	TAS2R42	353164	NM_181429	NP_852094
ENSG00000230667	ENST00000596516	SETSIP	646817	NM_001287737	NP_001274666
ENSG00000179331	ENST00000320578	RAB39A	54734	NM_017516	NP_059986
ENSG00000176422	ENST00000338146	SPRYD4	283377	NM_207344	NP_997227
ENSG00000283227	ENST00000636302	SPRR5	110806278	NM_001395435	NP_001382364
ENSG00000187080	ENST00000366480	OR2AK2	391191	NM_001004491	NP_001004491
ENSG00000180433	ENST00000641861	OR6K6	128371	NM_001005184	NP_001005184
ENSG00000198452	ENST00000641545	OR14L1	127617	NM_001396106	NP_001383035
ENSG00000279804	ENST00000624297	PRAMEF18	391003	NM_001099850	NP_001093320
ENSG00000179002	ENST00000375371	TAS1R2	80834	NM_152232	NP_689418
ENSG00000176887	ENST00000322002	SOX11	6664	NM_003108	NP_003099
ENSG00000138083	ENST00000260653	SIX3	6496	NM_005413	NP_005404
ENSG00000284733	ENST00000426406	OR4F29	729759	NM_001005221	NP_001005221
ENSG00000118231	ENST00000264376	CRYGD	1421	NM_006891	NP_008822
ENSG00000163254	ENST00000282141	CRYGC	1420	NM_020989	NP_066269
ENSG00000172289	ENST00000307552	OR10V1	390201	NM_001005324	NP_001005324
ENSG00000285231	ENST00000646438	OOSP3	112577461	NM_001395255	NP_001382184
ENSG00000285010	ENST00000645590	OOSP4A	112577462	NM_001395277	NP_001382206
ENSG00000214513	ENST00000398468	NOTO	344022	NM_001134462	NP_001127934
ENSG00000158748	ENST00000289753	HTR6	3362	NM_000871	NP_000862
ENSG00000144583	ENST00000273067	MARCHF4	57574	NM_020814	NP_065865
ENSG00000205116	ENST00000378821	TMEM88B	643965	NM_001146685	NP_001140157
ENSG00000177519	ENST00000325926	RPRM	56475	NM_019845	NP_062819
ENSG00000284701	ENST00000434431	TMEM247	388946	NM_001424184	NP_001411113
ENSG00000221843	ENST00000447166	SPATA31H1	84226	NM_032266	NP_115642
ENSG00000186150	ENST00000334179	UBL4B	164153	NM_203412	NP_981957
ENSG00000271383	ENST00000369227,ENST00000611931,ENST00000612881,ENST00000651566	NBPF19	101060226	NM_001351365	NP_001338294
ENSG00000204640	ENST00000376865	NMS	129521	NM_001011717	NP_001011717
ENSG00000162399	ENST00000651561	BSND	7809	NM_057176	NP_476517
ENSG00000135973	ENST00000258456	GPR45	11250	NM_007227	NP_009158
ENSG00000154252	ENST00000192314	GAL3ST2	64090	NM_022134	NP_071417
ENSG00000162771	ENST00000294829	GARIN4	149647	NM_153606	NP_705834
ENSG00000288644	ENST00000675181		128031836	NM_001414738	NP_001401667
ENSG00000288626	ENST00000675347		128071544	NM_001414892	NP_001401821
ENSG00000288629	ENST00000676334		128092251	NM_001414942	NP_001401871
ENSG00000198841	ENST00000371614	KTI12	112970	NM_138417	NP_612426
ENSG00000143315	ENST00000368090	PIGM	93183	NM_145167	NP_660150
ENSG00000181656	ENST00000315033	GPR88	54112	NM_022049	NP_071332
ENSG00000232113	ENST00000417563	TEX50	730159	NM_001195190	NP_001182119
ENSG00000184492	ENST00000306507	FOXD4L1	200350	NM_012184	NP_036316
ENSG00000284629	ENST00000641359	SCYGR1	112441428	NM_001395402	NP_001382331
ENSG00000284643	ENST00000641394	SCYGR2	112441435	NM_001395403	NP_001382332
ENSG00000284704	ENST00000642029	SCYGR3	112441429	NM_001395404	NP_001382333
ENSG00000284631	ENST00000641801	SCYGR4	112441430	NM_001395405	NP_001382334
ENSG00000284667	ENST00000641976	SCYGR5	112441437	NM_001395406	NP_001382335
ENSG00000284725	ENST00000641918	SCYGR6	112441431	NM_001395407	NP_001382336
ENSG00000284718	ENST00000641700	SCYGR7	112441438	NM_001395408	NP_001382337
ENSG00000284635	ENST00000641981	SCYGR8	112441432	NM_001395409	NP_001382338
ENSG00000185668	ENST00000373012	POU3F1	5453	NM_002699	NP_002690
ENSG00000203730	ENST00000367565	TEDDM1	127670	NM_172000	NP_741997
ENSG00000284188	ENST00000640271	C1orf202	122455338	NM_001395959	NP_001382888
ENSG00000288460	ENST00000672824	SMIM42	117981789	NM_001395415	NP_001382344
ENSG00000143631	ENST00000368799	FLG	2312	NM_002016	NP_002007
ENSG00000143520	ENST00000388718	FLG2	388698	NM_001014342	NP_001014364
ENSG00000198854	ENST00000368775	KPLCE	100129271	NM_001024679	NP_001019850
ENSG00000285946	ENST00000650277	LCE7A	122526777	NM_001395990	NP_001382919
ENSG00000289721	ENST00000696987	PYDC5	107181291	NM_001320010	NP_001306939
ENSG00000215695	ENST00000345034	RSC1A1	6248	NM_006511	NP_006502
